time,ee_x,ee_y,ee_z,tgt_x,tgt_y,tension_N,pos_error_m,cable_taut,cable_dist_m
37.8000,0.40359,-0.16836,0.16445,0.44121,-0.14130,10.0920,0.05082,1,0.49089
37.8200,0.40339,-0.16711,0.16403,0.44121,-0.14006,10.0923,0.05106,1,0.49083
37.8400,0.40319,-0.16586,0.16361,0.44121,-0.13882,10.0926,0.05130,1,0.49077
37.8600,0.40299,-0.16461,0.16319,0.44121,-0.13758,10.0929,0.05154,1,0.49071
37.8800,0.40278,-0.16335,0.16279,0.44121,-0.13633,10.0932,0.05178,1,0.49065
37.9000,0.40258,-0.16209,0.16239,0.44121,-0.13509,10.0934,0.05202,1,0.49059
37.9200,0.40238,-0.16083,0.16200,0.44121,-0.13384,10.0937,0.05226,1,0.49053
37.9400,0.40217,-0.15957,0.16161,0.44121,-0.13259,10.0940,0.05250,1,0.49047
37.9600,0.40196,-0.15830,0.16124,0.44121,-0.13135,10.0943,0.05274,1,0.49041
37.9800,0.40175,-0.15703,0.16087,0.44121,-0.13010,10.0946,0.05299,1,0.49035
38.0000,0.40155,-0.15576,0.16051,0.44121,-0.12885,10.0949,0.05323,1,0.49029
38.0200,0.40134,-0.15449,0.16015,0.44121,-0.12760,10.0952,0.05347,1,0.49023
38.0400,0.40112,-0.15321,0.15980,0.44121,-0.12635,10.0955,0.05372,1,0.49017
38.0600,0.40091,-0.15193,0.15947,0.44121,-0.12509,10.0958,0.05397,1,0.49011
38.0800,0.40070,-0.15065,0.15914,0.44121,-0.12384,10.0961,0.05422,1,0.49005
38.1000,0.40048,-0.14937,0.15881,0.44121,-0.12259,10.0964,0.05446,1,0.49000
38.1200,0.40027,-0.14808,0.15850,0.44121,-0.12133,10.0967,0.05471,1,0.48994
38.1400,0.40005,-0.14680,0.15819,0.44121,-0.12008,10.0970,0.05496,1,0.48988
38.1600,0.39983,-0.14551,0.15789,0.44121,-0.11883,10.0973,0.05521,1,0.48982
38.1800,0.39962,-0.14422,0.15759,0.44121,-0.11757,10.0976,0.05547,1,0.48976
38.2000,0.39940,-0.14292,0.15731,0.44121,-0.11631,10.0979,0.05572,1,0.48970
38.2200,0.39918,-0.14163,0.15703,0.44121,-0.11506,10.0983,0.05597,1,0.48964
38.2400,0.39895,-0.14033,0.15676,0.44121,-0.11380,10.0986,0.05623,1,0.48959
38.2600,0.39873,-0.13903,0.15650,0.44121,-0.11255,10.0989,0.05648,1,0.48953
38.2800,0.39851,-0.13773,0.15625,0.44121,-0.11129,10.0992,0.05674,1,0.48947
38.3000,0.39828,-0.13642,0.15600,0.44121,-0.11003,10.0995,0.05699,1,0.48941
38.3200,0.39806,-0.13512,0.15576,0.44121,-0.10878,10.0998,0.05725,1,0.48935
38.3400,0.39783,-0.13381,0.15553,0.44121,-0.10752,10.1002,0.05751,1,0.48930
38.3600,0.39760,-0.13250,0.15531,0.44121,-0.10626,10.1005,0.05776,1,0.48924
38.3800,0.39737,-0.13119,0.15510,0.44121,-0.10501,10.1008,0.05802,1,0.48918
38.4000,0.39714,-0.12988,0.15489,0.44121,-0.10375,10.1011,0.05828,1,0.48912
38.4200,0.39691,-0.12857,0.15469,0.44121,-0.10249,10.1015,0.05854,1,0.48907
38.4400,0.39668,-0.12725,0.15450,0.44121,-0.10124,10.1018,0.05880,1,0.48901
38.4600,0.39645,-0.12593,0.15432,0.44121,-0.09998,10.1021,0.05906,1,0.48895
38.4800,0.39621,-0.12461,0.15414,0.44121,-0.09873,10.1025,0.05932,1,0.48889
38.5000,0.39598,-0.12329,0.15398,0.44121,-0.09747,10.1028,0.05959,1,0.48884
38.5200,0.39574,-0.12197,0.15382,0.44121,-0.09622,10.1031,0.05985,1,0.48878
38.5400,0.39551,-0.12065,0.15367,0.44121,-0.09496,10.1035,0.06011,1,0.48872
38.5600,0.39527,-0.11933,0.15353,0.44121,-0.09371,10.1038,0.06038,1,0.48867
38.5800,0.39503,-0.11800,0.15339,0.44121,-0.09246,10.1041,0.06064,1,0.48861
38.6000,0.39479,-0.11667,0.15327,0.44121,-0.09121,10.1045,0.06091,1,0.48855
38.6200,0.39455,-0.11535,0.15315,0.44121,-0.08995,10.1048,0.06117,1,0.48850
38.6400,0.39431,-0.11402,0.15304,0.44121,-0.08870,10.1052,0.06144,1,0.48844
38.6600,0.39407,-0.11269,0.15294,0.44121,-0.08745,10.1055,0.06170,1,0.48839
38.6800,0.39382,-0.11135,0.15285,0.44121,-0.08620,10.1059,0.06197,1,0.48833
38.7000,0.39358,-0.11002,0.15276,0.44121,-0.08496,10.1062,0.06224,1,0.48827
38.7200,0.39333,-0.10869,0.15268,0.44121,-0.08371,10.1065,0.06251,1,0.48822
38.7400,0.39309,-0.10735,0.15262,0.44121,-0.08246,10.1069,0.06278,1,0.48816
38.7600,0.39284,-0.10602,0.15256,0.44121,-0.08122,10.1073,0.06304,1,0.48811
38.7800,0.39259,-0.10468,0.15251,0.44121,-0.07997,10.1076,0.06331,1,0.48805
38.8000,0.39234,-0.10334,0.15246,0.44121,-0.07873,10.1080,0.06358,1,0.48799
38.8200,0.39209,-0.10201,0.15243,0.44121,-0.07749,10.1083,0.06385,1,0.48794
38.8400,0.39184,-0.10067,0.15240,0.44121,-0.07625,10.1087,0.06412,1,0.48788
38.8600,0.39159,-0.09933,0.15238,0.44121,-0.07501,10.1090,0.06439,1,0.48783
38.8800,0.39134,-0.09799,0.15237,0.44121,-0.07377,10.1094,0.06467,1,0.48777
38.9000,0.39109,-0.09665,0.15237,0.44121,-0.07253,10.1098,0.06494,1,0.48772
38.9200,0.39083,-0.09530,0.15238,0.44121,-0.07130,10.1101,0.06521,1,0.48766
38.9400,0.39058,-0.09396,0.15239,0.44121,-0.07006,10.1105,0.06548,1,0.48761
38.9600,0.39032,-0.09262,0.15242,0.44121,-0.06883,10.1108,0.06575,1,0.48755
38.9800,0.39007,-0.09128,0.15245,0.44121,-0.06760,10.1112,0.06603,1,0.48750
39.0000,0.38981,-0.08993,0.15249,0.44121,-0.06637,10.1116,0.06630,1,0.48745
39.0200,0.38955,-0.08859,0.15254,0.44121,-0.06514,10.1120,0.06657,1,0.48739
39.0400,0.38929,-0.08725,0.15260,0.44121,-0.06392,10.1123,0.06685,1,0.48734
39.0600,0.38904,-0.08590,0.15267,0.44121,-0.06269,10.1127,0.06712,1,0.48728
39.0800,0.38878,-0.08456,0.15274,0.44121,-0.06147,10.1131,0.06739,1,0.48723
39.1000,0.38851,-0.08321,0.15282,0.44121,-0.06025,10.1134,0.06767,1,0.48718
39.1200,0.38825,-0.08187,0.15292,0.44121,-0.05903,10.1138,0.06794,1,0.48712
39.1400,0.38799,-0.08052,0.15302,0.44121,-0.05781,10.1142,0.06822,1,0.48707
39.1600,0.38773,-0.07918,0.15313,0.44121,-0.05660,10.1146,0.06849,1,0.48702
39.1800,0.38746,-0.07783,0.15325,0.44121,-0.05539,10.1150,0.06877,1,0.48696
39.2000,0.38720,-0.07649,0.15337,0.44121,-0.05418,10.1153,0.06904,1,0.48691
39.2200,0.38693,-0.07514,0.15351,0.44121,-0.05297,10.1157,0.06932,1,0.48686
39.2400,0.38667,-0.07380,0.15365,0.44121,-0.05176,10.1161,0.06960,1,0.48680
39.2600,0.38640,-0.07245,0.15381,0.44121,-0.05056,10.1165,0.06987,1,0.48675
39.2800,0.38613,-0.07111,0.15397,0.44121,-0.04936,10.1169,0.07015,1,0.48670
39.3000,0.38587,-0.06977,0.15414,0.44121,-0.04816,10.1173,0.07042,1,0.48664
39.3200,0.38560,-0.06842,0.15432,0.44121,-0.04696,10.1177,0.07070,1,0.48659
39.3400,0.38533,-0.06708,0.15450,0.44121,-0.04577,10.1180,0.07098,1,0.48654
39.3600,0.38506,-0.06574,0.15470,0.44121,-0.04457,10.1184,0.07125,1,0.48649
39.3800,0.38479,-0.06440,0.15491,0.44121,-0.04339,10.1188,0.07153,1,0.48644
39.4000,0.38452,-0.06305,0.15512,0.44121,-0.04220,10.1192,0.07181,1,0.48638
39.4200,0.38424,-0.06171,0.15534,0.44121,-0.04101,10.1196,0.07208,1,0.48633
39.4400,0.38397,-0.06037,0.15557,0.44121,-0.03983,10.1200,0.07236,1,0.48628
39.4600,0.38370,-0.05903,0.15581,0.44121,-0.03865,10.1204,0.07264,1,0.48623
39.4800,0.38342,-0.05769,0.15606,0.44121,-0.03748,10.1208,0.07291,1,0.48618
39.5000,0.38315,-0.05636,0.15632,0.44121,-0.03630,10.1212,0.07319,1,0.48613
39.5200,0.38287,-0.05502,0.15659,0.44121,-0.03513,10.1216,0.07346,1,0.48608
39.5400,0.38260,-0.05368,0.15686,0.44121,-0.03397,10.1220,0.07374,1,0.48603
39.5600,0.38232,-0.05235,0.15715,0.44121,-0.03280,10.1224,0.07402,1,0.48598
39.5800,0.38205,-0.05101,0.15744,0.44121,-0.03164,10.1228,0.07429,1,0.48592
39.6000,0.38177,-0.04968,0.15774,0.44121,-0.03048,10.1232,0.07457,1,0.48587
39.6200,0.38149,-0.04835,0.15805,0.44121,-0.02933,10.1236,0.07485,1,0.48582
39.6400,0.38121,-0.04702,0.15837,0.44121,-0.02817,10.1240,0.07512,1,0.48577
39.6600,0.38093,-0.04569,0.15870,0.44121,-0.02702,10.1244,0.07540,1,0.48572
39.6800,0.38065,-0.04436,0.15904,0.44121,-0.02588,10.1249,0.07568,1,0.48567
39.7000,0.38037,-0.04303,0.15939,0.44121,-0.02474,10.1253,0.07595,1,0.48562
39.7200,0.38009,-0.04171,0.15974,0.44121,-0.02360,10.1257,0.07623,1,0.48558
39.7400,0.37981,-0.04038,0.16011,0.44121,-0.02246,10.1261,0.07650,1,0.48553
39.7600,0.37953,-0.03906,0.16048,0.44121,-0.02133,10.1265,0.07678,1,0.48548
39.7800,0.37925,-0.03774,0.16086,0.44121,-0.02020,10.1269,0.07705,1,0.48543
39.8000,0.37897,-0.03642,0.16126,0.44121,-0.01907,10.1273,0.07733,1,0.48538
39.8200,0.37868,-0.03510,0.16166,0.44121,-0.01795,10.1278,0.07760,1,0.48533
39.8400,0.37840,-0.03378,0.16207,0.44121,-0.01683,10.1282,0.07788,1,0.48528
39.8600,0.37812,-0.03247,0.16248,0.44121,-0.01572,10.1286,0.07815,1,0.48524
39.8800,0.37783,-0.03115,0.16291,0.44121,-0.01461,10.1290,0.07843,1,0.48519
39.9000,0.37755,-0.02984,0.16335,0.44121,-0.01350,10.1294,0.07870,1,0.48514
39.9200,0.37726,-0.02853,0.16379,0.44121,-0.01239,10.1298,0.07897,1,0.48509
39.9400,0.37698,-0.02723,0.16425,0.44121,-0.01129,10.1303,0.07925,1,0.48504
39.9600,0.37669,-0.02592,0.16471,0.44121,-0.01020,10.1307,0.07952,1,0.48500
39.9800,0.37641,-0.02462,0.16518,0.44121,-0.00911,10.1311,0.07979,1,0.48495
